      0.488368     27.590700  2
      0.495058     27.633800  2
      0.501748     27.686400  2
      0.508438     27.745400  2
      0.515128     27.809000  2
      0.521818     27.876200  2
      0.528508     27.946300  2
      0.535198     28.018600  2
      0.541888     28.092800  2
      0.548578     28.168100  2
      0.555268     28.241200  2
      0.561958     28.205700  2
      0.568648     28.084000  2
      0.575338     27.961800  2
      0.582028     27.841300  2
      0.588718     27.723000  2
      0.595408     27.607300  2
      0.602098     27.494500  2
      0.608788     27.385100  2
      0.615478     27.279600  2
      0.622168     27.178700  2
      0.628858     27.083400  2
      0.635548     26.994900  2
      0.642238     26.915300  2
      0.648927     26.847100  2
      0.655617     26.793800  2
      0.662307     26.759500  2
      0.668997     26.747600  2


      0.000000     33.634300  2
      0.006690     33.652100  2
      0.013380     33.703800  2
      0.020070     33.785000  2
      0.026760     33.890200  2
      0.033450     34.014800  2
      0.040140     34.154900  2
      0.046830     34.307800  2
      0.053520     34.471100  2
      0.060210     34.597200  2
      0.066900     34.632100  2
      0.073590     34.665400  2
      0.080280     34.695600  2
      0.086970     34.703300  2
      0.093660     34.651100  2
      0.100350     34.597700  2
      0.107040     34.546500  2
      0.113730     34.508900  2
      0.120420     34.530200  2
      0.127110     34.650800  2
      0.133799     34.804800  2
      0.140489     34.810500  2
      0.147179     34.815300  2
      0.153869     34.819300  2
      0.160559     34.760700  2
      0.167249     34.622600  2
      0.173939     34.478500  2
      0.180629     34.329000  2
      0.187319     34.174500  2
      0.194009     34.015500  2
      0.200699     33.852700  2
      0.207389     33.686400  2
      0.214079     33.517600  2
      0.220769     33.346900  2
      0.227459     33.175900  2
      0.234149     33.008800  2
      0.240839     32.856200  2
      0.247529     32.719100  2
      0.254219     32.584200  2
      0.260909     32.445600  2
      0.267599     32.302100  2
      0.274289     32.153700  2
      0.280979     32.000600  2
      0.287669     31.843500  2
      0.294359     31.682900  2
      0.301049     31.519300  2
      0.307739     31.353400  2
      0.314429     31.185700  2
      0.321119     31.016700  2
      0.327809     30.847100  2
      0.334499     30.678300  2
      0.341189     30.521500  2
      0.347879     30.447400  2
      0.354569     30.422400  2
      0.361259     30.415000  2
      0.367949     30.417900  2
      0.374639     30.427200  2
      0.381329     30.440100  2
      0.388019     30.454600  2
      0.394708     30.468800  2
      0.401398     30.480700  2
      0.408088     30.488300  2
      0.414778     30.489100  2
      0.421468     30.480500  2
      0.428158     30.459500  2
      0.434848     30.423700  2
      0.441538     30.371500  2
      0.448228     30.302600  2
      0.454918     30.218300  2
      0.461608     30.120900  2
      0.468298     30.013000  2
      0.474988     29.897000  2
      0.481678     29.775000  2
      0.488368     29.648800  2
      0.495058     29.519700  2
      0.501748     29.388600  2
      0.508438     29.256500  2
      0.515128     29.123800  2
      0.521818     28.991100  2
      0.528508     28.858800  2
      0.535198     28.727300  2
      0.541888     28.596800  2
      0.548578     28.468000  2
      0.555268     28.344200  2
      0.561958     28.331500  2
      0.568648     28.407600  2
      0.575338     28.486500  2
      0.582028     28.566000  2
      0.588718     28.645200  2
      0.595408     28.723600  2
      0.602098     28.800500  2
      0.608788     28.875400  2
      0.615478     28.947400  2
      0.622168     29.015500  2
      0.628858     29.078600  2
      0.635548     29.135600  2
      0.642238     29.185000  2
      0.648927     29.225300  2
      0.655617     29.255400  2
      0.662307     29.273900  2
      0.668997     29.280200  2


      0.000000     34.400000  2
      0.006690     34.402900  2
      0.013380     34.411500  2
      0.020070     34.425600  2
      0.026760     34.444800  2
      0.033450     34.468800  2
      0.040140     34.496900  2
      0.046830     34.528300  2
      0.053520     34.562100  2
      0.060210     34.642700  2
      0.066900     34.814200  2
      0.073590     34.798400  2
      0.080280     34.752800  2
      0.086970     34.721500  2
      0.093660     34.742600  2
      0.100350     34.759300  2
      0.107040     34.772400  2
      0.113730     34.782800  2
      0.120420     34.791400  2
      0.127110     34.798600  2
      0.133799     34.805000  2
      0.140489     34.954800  2
      0.147179     35.016700  2
      0.153869     34.892400  2
      0.160559     34.822100  2
      0.167249     34.823500  2
      0.173939     34.823200  2
      0.180629     34.820700  2
      0.187319     34.815800  2
      0.194009     34.808000  2
      0.200699     34.796900  2
      0.207389     34.782300  2
      0.214079     34.763700  2
      0.220769     34.741000  2
      0.227459     34.654800  2
      0.234149     34.549900  2
      0.240839     34.450700  2
      0.247529     34.357900  2
      0.254219     34.272300  2
      0.260909     34.194000  2
      0.267599     34.122900  2
      0.274289     34.058900  2
      0.280979     34.001500  2
      0.287669     33.950400  2
      0.294359     33.905000  2
      0.301049     33.864900  2
      0.307739     33.829500  2
      0.314429     33.798600  2
      0.321119     33.771600  2
      0.327809     33.748200  2
      0.334499     33.727800  2
      0.341189     33.617900  2
      0.347879     33.456100  2
      0.354569     33.295500  2
      0.361259     33.136500  2
      0.367949     32.979500  2
      0.374639     32.825000  2
      0.381329     32.673700  2
      0.388019     32.526300  2
      0.394708     32.383800  2
      0.401398     32.247700  2
      0.408088     32.119400  2
      0.414778     32.001200  2
      0.421468     31.895500  2
      0.428158     31.805000  2
      0.434848     31.732000  2
      0.441538     31.678100  2
      0.448228     31.643200  2
      0.454918     31.626000  2
      0.461608     31.624200  2
      0.468298     31.635000  2
      0.474988     31.655900  2
      0.481678     31.684700  2
      0.488368     31.719500  2
      0.495058     31.758900  2
      0.501748     31.801800  2
      0.508438     31.847300  2
      0.515128     31.894600  2
      0.521818     31.943200  2
      0.528508     31.992600  2
      0.535198     32.042300  2
      0.541888     32.091900  2
      0.548578     32.141000  2
      0.555268     32.128700  2
      0.561958     32.108600  2
      0.568648     32.089800  2
      0.575338     32.072400  2
      0.582028     32.056400  2
      0.588718     32.041600  2
      0.595408     32.028100  2
      0.602098     31.980200  2
      0.608788     31.887100  2
      0.615478     31.798300  2
      0.622168     31.715000  2
      0.628858     31.638500  2
      0.635548     31.570100  2
      0.642238     31.511200  2
      0.648927     31.463300  2
      0.655617     31.427800  2
      0.662307     31.406000  2
      0.668997     31.398700  2


      0.000000     34.975600  2
      0.006690     34.975300  2
      0.013380     34.974400  2
      0.020070     34.973100  2
      0.026760     34.971400  2
      0.033450     34.969800  2
      0.040140     34.967700  2
      0.046830     34.943100  2
      0.053520     34.914000  2
      0.060210     34.880800  2
      0.066900     34.850100  2
      0.073590     34.987000  2
      0.080280     35.001700  2
      0.086970     35.021800  2
      0.093660     35.047200  2
      0.100350     35.076800  2
      0.107040     35.109200  2
      0.113730     35.142700  2
      0.120420     35.175600  2
      0.127110     35.206600  2
      0.133799     35.234500  2
      0.140489     35.136300  2
      0.147179     35.091700  2
      0.153869     35.205500  2
      0.160559     35.293800  2
      0.167249     35.303000  2
      0.173939     35.299400  2
      0.180629     35.289600  2
      0.187319     35.273600  2
      0.194009     35.197600  2
      0.200699     35.096800  2
      0.207389     34.987900  2
      0.214079     34.875900  2
      0.220769     34.764100  2
      0.227459     34.713900  2
      0.234149     34.682200  2
      0.240839     34.645800  2
      0.247529     34.604700  2
      0.254219     34.558900  2
      0.260909     34.508600  2
      0.267599     34.453900  2
      0.274289     34.395200  2
      0.280979     34.332800  2
      0.287669     34.267100  2
      0.294359     34.198700  2
      0.301049     34.128100  2
      0.307739     34.055700  2
      0.314429     33.982100  2
      0.321119     33.907600  2
      0.327809     33.832600  2
      0.334499     33.757600  2
      0.341189     33.682800  2
      0.347879     33.608600  2
      0.354569     33.535100  2
      0.361259     33.462600  2
      0.367949     33.391300  2
      0.374639     33.321300  2
      0.381329     33.252900  2
      0.388019     33.186100  2
      0.394708     33.120900  2
      0.401398     33.057700  2
      0.408088     32.996200  2
      0.414778     32.936800  2
      0.421468     32.879300  2
      0.428158     32.823700  2
      0.434848     32.770300  2
      0.441538     32.718800  2
      0.448228     32.669300  2
      0.454918     32.621900  2
      0.461608     32.576400  2
      0.468298     32.533000  2
      0.474988     32.491400  2
      0.481678     32.451700  2
      0.488368     32.413900  2
      0.495058     32.377900  2
      0.501748     32.343700  2
      0.508438     32.311200  2
      0.515128     32.280400  2
      0.521818     32.251200  2
      0.528508     32.223700  2
      0.535198     32.197700  2
      0.541888     32.173200  2
      0.548578     32.150300  2
      0.555268     32.189400  2
      0.561958     32.236500  2
      0.568648     32.281700  2
      0.575338     32.320600  2
      0.582028     32.273900  2
      0.588718     32.175500  2
      0.595408     32.076800  2
      0.602098     32.015800  2
      0.608788     32.004800  2
      0.615478     31.994900  2
      0.622168     31.986300  2
      0.628858     31.978800  2
      0.635548     31.972500  2
      0.642238     31.967400  2
      0.648927     31.963400  2
      0.655617     31.960600  2
      0.662307     31.958900  2
      0.668997     31.958300  2


      0.000000     35.031900  2
      0.006690     35.030200  2
      0.013380     35.025200  2
      0.020070     35.016600  2
      0.026760     35.004200  2
      0.033450     34.988000  2
      0.040140     34.968400  2
      0.046830     34.967800  2
      0.053520     34.968600  2
      0.060210     34.971400  2
      0.066900     34.977200  2
      0.073590     35.007700  2
      0.080280     35.194400  2
      0.086970     35.381900  2
      0.093660     35.560800  2
      0.100350     35.654400  2
      0.107040     35.607100  2
      0.113730     35.531400  2
      0.120420     35.444900  2
      0.127110     35.349800  2
      0.133799     35.246800  2
      0.140489     35.258600  2
      0.147179     35.277900  2
      0.153869     35.292100  2
      0.160559     35.300500  2
      0.167249     35.349700  2
      0.173939     35.367000  2
      0.180629     35.343100  2
      0.187319     35.283100  2
      0.194009     35.251600  2
      0.200699     35.223700  2
      0.207389     35.190400  2
      0.214079     35.151800  2
      0.220769     35.108400  2
      0.227459     35.060700  2
      0.234149     35.009000  2
      0.240839     34.953800  2
      0.247529     34.895600  2
      0.254219     34.834900  2
      0.260909     34.772000  2
      0.267599     34.707400  2
      0.274289     34.641300  2
      0.280979     34.573900  2
      0.287669     34.505600  2
      0.294359     34.436300  2
      0.301049     34.366300  2
      0.307739     34.295800  2
      0.314429     34.224800  2
      0.321119     34.109000  2
      0.327809     33.944700  2
      0.334499     33.781200  2
      0.341189     33.711000  2
      0.347879     33.696400  2
      0.354569     33.684300  2
      0.361259     33.674400  2
      0.367949     33.663800  2
      0.374639     33.597500  2
      0.381329     33.532800  2
      0.388019     33.469600  2
      0.394708     33.408300  2
      0.401398     33.349000  2
      0.408088     33.291600  2
      0.414778     33.236400  2
      0.421468     33.183500  2
      0.428158     33.132800  2
      0.434848     33.084400  2
      0.441538     33.038500  2
      0.448228     32.994900  2
      0.454918     32.953700  2
      0.461608     32.914900  2
      0.468298     32.878400  2
      0.474988     32.844300  2
      0.481678     32.812500  2
      0.488368     32.783000  2
      0.495058     32.755600  2
      0.501748     32.730300  2
      0.508438     32.707100  2
      0.515128     32.685800  2
      0.521818     32.666300  2
      0.528508     32.648700  2
      0.535198     32.632700  2
      0.541888     32.618300  2
      0.548578     32.605400  2
      0.555268     32.593900  2
      0.561958     32.583600  2
      0.568648     32.487900  2
      0.575338     32.390400  2
      0.582028     32.377200  2
      0.588718     32.415000  2
      0.595408     32.452800  2
      0.602098     32.488500  2
      0.608788     32.521600  2
      0.615478     32.536800  2
      0.622168     32.534200  2
      0.628858     32.532000  2
      0.635548     32.530200  2
      0.642238     32.528800  2
      0.648927     32.527700  2
      0.655617     32.527000  2
      0.662307     32.526600  2
      0.668997     32.526400  2


      0.000000     36.133200  2
      0.006690     36.131800  2
      0.013380     36.127600  2
      0.020070     36.120500  2
      0.026760     36.110200  2
      0.033450     36.096600  2
      0.040140     36.079500  2
      0.046830     36.058400  2
      0.053520     36.033000  2
      0.060210     36.003100  2
      0.066900     35.968200  2
      0.073590     35.928100  2
      0.080280     35.882900  2
      0.086970     35.833500  2
      0.093660     35.786900  2
      0.100350     35.817700  2
      0.107040     35.979200  2
      0.113730     36.156400  2
      0.120420     36.329200  2
      0.127110     36.492800  2
      0.133799     36.589900  2
      0.140489     36.488400  2
      0.147179     36.386100  2
      0.153869     36.285800  2
      0.160559     36.191600  2
      0.167249     36.109200  2
      0.173939     36.045400  2
      0.180629     36.003500  2
      0.187319     35.980000  2
      0.194009     35.966100  2
      0.200699     35.954100  2
      0.207389     35.939100  2
      0.214079     35.918800  2
      0.220769     35.892400  2
      0.227459     35.859900  2
      0.234149     35.822000  2
      0.240839     35.779100  2
      0.247529     35.732000  2
      0.254219     35.680200  2
      0.260909     35.582100  2
      0.267599     35.423000  2
      0.274289     35.260600  2
      0.280979     35.097200  2
      0.287669     34.933000  2
      0.294359     34.768400  2
      0.301049     34.603500  2
      0.307739     34.438600  2
      0.314429     34.273700  2
      0.321119     34.153600  2
      0.327809     34.082200  2
      0.334499     34.011000  2
      0.341189     33.940100  2
      0.347879     33.869700  2
      0.354569     33.800100  2
      0.361259     33.731400  2
      0.367949     33.666500  2
      0.374639     33.660400  2
      0.381329     33.655900  2
      0.388019     33.652900  2
      0.394708     33.651300  2
      0.401398     33.650900  2
      0.408088     33.651500  2
      0.414778     33.653100  2
      0.421468     33.655400  2
      0.428158     33.658400  2
      0.434848     33.661600  2
      0.441538     33.664800  2
      0.448228     33.667300  2
      0.454918     33.668200  2
      0.461608     33.665900  2
      0.468298     33.658000  2
      0.474988     33.640600  2
      0.481678     33.609700  2
      0.488368     33.563700  2
      0.495058     33.503900  2
      0.501748     33.433600  2
      0.508438     33.355300  2
      0.515128     33.271000  2
      0.521818     33.182000  2
      0.528508     33.089200  2
      0.535198     32.993300  2
      0.541888     32.894900  2
      0.548578     32.794600  2
      0.555268     32.692800  2
      0.561958     32.590300  2
      0.568648     32.574600  2
      0.575338     32.566600  2
      0.582028     32.559600  2
      0.588718     32.553600  2
      0.595408     32.548400  2
      0.602098     32.543900  2
      0.608788     32.540100  2
      0.615478     32.551900  2
      0.622168     32.579200  2
      0.628858     32.603100  2
      0.635548     32.623700  2
      0.642238     32.640700  2
      0.648927     32.654100  2
      0.655617     32.663700  2
      0.662307     32.669500  2
      0.668997     32.671400  2


      0.000000     36.596100  2
      0.006690     36.598500  2
      0.013380     36.605700  2
      0.020070     36.617800  2
      0.026760     36.634600  2
      0.033450     36.656300  2
      0.040140     36.682900  2
      0.046830     36.714200  2
      0.053520     36.750400  2
      0.060210     36.791500  2
      0.066900     36.837400  2
      0.073590     36.888100  2
      0.080280     36.943600  2
      0.086970     37.004000  2
      0.093660     37.069200  2
      0.100350     37.049000  2
      0.107040     36.965800  2
      0.113730     36.878100  2
      0.120420     36.786000  2
      0.127110     36.689800  2
      0.133799     36.643900  2
      0.140489     36.778200  2
      0.147179     36.893300  2
      0.153869     36.985600  2
      0.160559     37.052100  2
      0.167249     37.090500  2
      0.173939     37.099500  2
      0.180629     37.079300  2
      0.187319     37.031700  2
      0.194009     36.959700  2
      0.200699     36.866900  2
      0.207389     36.757200  2
      0.214079     36.634100  2
      0.220769     36.500700  2
      0.227459     36.359400  2
      0.234149     36.212100  2
      0.240839     36.060200  2
      0.247529     35.905100  2
      0.254219     35.748700  2
      0.260909     35.634000  2
      0.267599     35.576800  2
      0.274289     35.520200  2
      0.280979     35.463100  2
      0.287669     35.405500  2
      0.294359     35.347900  2
      0.301049     35.290500  2
      0.307739     35.233500  2
      0.314429     35.177200  2
      0.321119     35.121700  2
      0.327809     35.067000  2
      0.334499     35.013200  2
      0.341189     34.960400  2
      0.347879     34.908400  2
      0.354569     34.857300  2
      0.361259     34.806900  2
      0.367949     34.757100  2
      0.374639     34.707800  2
      0.381329     34.658800  2
      0.388019     34.609800  2
      0.394708     34.560800  2
      0.401398     34.511500  2
      0.408088     34.461700  2
      0.414778     34.411200  2
      0.421468     34.359800  2
      0.428158     34.307400  2
      0.434848     34.253900  2
      0.441538     34.199500  2
      0.448228     34.144600  2
      0.454918     34.089700  2
      0.461608     34.036200  2
      0.468298     33.986700  2
      0.474988     33.944600  2
      0.481678     33.913900  2
      0.488368     33.896300  2
      0.495058     33.890400  2
      0.501748     33.893000  2
      0.508438     33.901700  2
      0.515128     33.914600  2
      0.521818     33.930500  2
      0.528508     33.948900  2
      0.535198     33.969100  2
      0.541888     33.991000  2
      0.548578     34.014100  2
      0.555268     34.038400  2
      0.561958     34.063500  2
      0.568648     34.089200  2
      0.575338     34.115300  2
      0.582028     34.141700  2
      0.588718     34.167900  2
      0.595408     34.193800  2
      0.602098     34.219100  2
      0.608788     34.243400  2
      0.615478     34.266400  2
      0.622168     34.287800  2
      0.628858     34.307200  2
      0.635548     34.324300  2
      0.642238     34.338800  2
      0.648927     34.350400  2
      0.655617     34.358900  2
      0.662307     34.364000  2
      0.668997     34.365800  2


      0.000000     37.867300  2
      0.006690     37.856700  2
      0.013380     37.828100  2
      0.020070     37.787300  2
      0.026760     37.739700  2
      0.033450     37.688100  2
      0.040140     37.634300  2
      0.046830     37.578800  2
      0.053520     37.521800  2
      0.060210     37.463000  2
      0.066900     37.402200  2
      0.073590     37.338700  2
      0.080280     37.272100  2
      0.086970     37.201900  2
      0.093660     37.127600  2
      0.100350     37.139200  2
      0.107040     37.213900  2
      0.113730     37.293400  2
      0.120420     37.377600  2
      0.127110     37.466400  2
      0.133799     37.559900  2
      0.140489     37.658000  2
      0.147179     37.760600  2
      0.153869     37.867600  2
      0.160559     37.979000  2
      0.167249     38.094800  2
      0.173939     38.214800  2
      0.180629     38.338900  2
      0.187319     38.467000  2
      0.194009     38.598900  2
      0.200699     38.734700  2
      0.207389     38.874000  2
      0.214079     39.016700  2
      0.220769     39.035200  2
      0.227459     38.998500  2
      0.234149     38.960500  2
      0.240839     38.920700  2
      0.247529     38.878700  2
      0.254219     38.834500  2
      0.260909     38.788000  2
      0.267599     38.739500  2
      0.274289     38.689300  2
      0.280979     38.637600  2
      0.287669     38.584600  2
      0.294359     38.530800  2
      0.301049     38.476400  2
      0.307739     38.421800  2
      0.314429     38.367100  2
      0.321119     38.312800  2
      0.327809     38.259000  2
      0.334499     38.205900  2
      0.341189     38.153900  2
      0.347879     38.103100  2
      0.354569     38.053700  2
      0.361259     38.005900  2
      0.367949     37.959700  2
      0.374639     37.915500  2
      0.381329     37.873200  2
      0.388019     37.832900  2
      0.394708     37.794900  2
      0.401398     37.759100  2
      0.408088     37.725600  2
      0.414778     37.694400  2
      0.421468     37.665600  2
      0.428158     37.639300  2
      0.434848     37.615400  2
      0.441538     37.593900  2
      0.448228     37.574800  2
      0.454918     37.558200  2
      0.461608     37.543900  2
      0.468298     37.532000  2
      0.474988     37.522400  2
      0.481678     37.515100  2
      0.488368     37.509900  2
      0.495058     37.506800  2
      0.501748     37.505800  2
      0.508438     37.506600  2
      0.515128     37.509200  2
      0.521818     37.430900  2
      0.528508     37.307600  2
      0.535198     37.189600  2
      0.541888     37.076900  2
      0.548578     36.969600  2
      0.555268     36.867800  2
      0.561958     36.771400  2
      0.568648     36.680700  2
      0.575338     36.595500  2
      0.582028     36.516000  2
      0.588718     36.442200  2
      0.595408     36.374200  2
      0.602098     36.311900  2
      0.608788     36.255500  2
      0.615478     36.204900  2
      0.622168     36.160200  2
      0.628858     36.121400  2
      0.635548     36.088500  2
      0.642238     36.061600  2
      0.648927     36.040600  2
      0.655617     36.025600  2
      0.662307     36.016700  2
      0.668997     36.013700  2


      0.000000     38.334200  2
      0.006690     38.348100  2
      0.013380     38.386600  2
      0.020070     38.443700  2
      0.026760     38.514000  2
      0.033450     38.594300  2
      0.040140     38.682700  2
      0.046830     38.777900  2
      0.053520     38.879200  2
      0.060210     38.986000  2
      0.066900     39.097900  2
      0.073590     39.214200  2
      0.080280     39.334300  2
      0.086970     39.457400  2
      0.093660     39.582800  2
      0.100350     39.709500  2
      0.107040     39.836300  2
      0.113730     39.962400  2
      0.120420     40.086300  2
      0.127110     40.206100  2
      0.133799     40.282700  2
      0.140489     40.115800  2
      0.147179     39.944400  2
      0.153869     39.786700  2
      0.160559     39.645300  2
      0.167249     39.521700  2
      0.173939     39.416600  2
      0.180629     39.329300  2
      0.187319     39.258000  2
      0.194009     39.199900  2
      0.200699     39.151600  2
      0.207389     39.109900  2
      0.214079     39.071800  2
      0.220769     39.162600  2
      0.227459     39.311500  2
      0.234149     39.463200  2
      0.240839     39.617200  2
      0.247529     39.773400  2
      0.254219     39.931400  2
      0.260909     40.090600  2
      0.267599     40.250600  2
      0.274289     40.410700  2
      0.280979     40.570200  2
      0.287669     40.727900  2
      0.294359     40.767200  2
      0.301049     40.707400  2
      0.307739     40.643300  2
      0.314429     40.575200  2
      0.321119     40.503200  2
      0.327809     40.427400  2
      0.334499     40.348000  2
      0.341189     40.265100  2
      0.347879     40.178800  2
      0.354569     40.089400  2
      0.361259     39.997000  2
      0.367949     39.901900  2
      0.374639     39.804300  2
      0.381329     39.704400  2
      0.388019     39.602600  2
      0.394708     39.499100  2
      0.401398     39.394200  2
      0.408088     39.288400  2
      0.414778     39.181900  2
      0.421468     39.075200  2
      0.428158     38.968600  2
      0.434848     38.862400  2
      0.441538     38.757100  2
      0.448228     38.653000  2
      0.454918     38.550500  2
      0.461608     38.449800  2
      0.468298     38.351300  2
      0.474988     38.255200  2
      0.481678     38.161700  2
      0.488368     38.071000  2
      0.495058     37.974800  2
      0.501748     37.831400  2
      0.508438     37.692800  2
      0.515128     37.559300  2
      0.521818     37.513200  2
      0.528508     37.517800  2
      0.535198     37.508100  2
      0.541888     37.448900  2
      0.548578     37.385600  2
      0.555268     37.324200  2
      0.561958     37.265200  2
      0.568648     37.208700  2
      0.575338     37.154700  2
      0.582028     37.103300  2
      0.588718     37.054500  2
      0.595408     37.008400  2
      0.602098     36.965200  2
      0.608788     36.925000  2
      0.615478     36.888000  2
      0.622168     36.854600  2
      0.628858     36.824800  2
      0.635548     36.799100  2
      0.642238     36.777600  2
      0.648927     36.760600  2
      0.655617     36.748300  2
      0.662307     36.740900  2
      0.668997     36.738400  2


      0.000000     41.117400  2
      0.006690     41.118100  2
      0.013380     41.119900  2
      0.020070     41.123100  2
      0.026760     41.127500  2
      0.033450     41.133200  2
      0.040140     41.140300  2
      0.046830     41.148700  2
      0.053520     41.158500  2
      0.060210     41.169800  2
      0.066900     41.182500  2
      0.073590     41.196700  2
      0.080280     41.212500  2
      0.086970     41.229700  2
      0.093660     41.248500  2
      0.100350     41.268800  2
      0.107040     41.134000  2
      0.113730     40.917800  2
      0.120420     40.706700  2
      0.127110     40.503600  2
      0.133799     40.348300  2
      0.140489     40.441600  2
      0.147179     40.545700  2
      0.153869     40.643100  2
      0.160559     40.732100  2
      0.167249     40.811800  2
      0.173939     40.881500  2
      0.180629     40.941100  2
      0.187319     40.990600  2
      0.194009     41.030400  2
      0.200699     41.060900  2
      0.207389     41.082600  2
      0.214079     41.096100  2
      0.220769     41.101800  2
      0.227459     41.100300  2
      0.234149     41.092100  2
      0.240839     41.077500  2
      0.247529     41.057000  2
      0.254219     41.030700  2
      0.260909     40.999100  2
      0.267599     40.962200  2
      0.274289     40.920500  2
      0.280979     40.873900  2
      0.287669     40.822800  2
      0.294359     40.882600  2
      0.301049     41.032500  2
      0.307739     41.175000  2
      0.314429     41.306700  2
      0.321119     41.422800  2
      0.327809     41.516600  2
      0.334499     41.579900  2
      0.341189     41.604300  2
      0.347879     41.583900  2
      0.354569     41.518800  2
      0.361259     41.414700  2
      0.367949     41.280400  2
      0.374639     41.124700  2
      0.381329     40.954600  2
      0.388019     40.775100  2
      0.394708     40.590000  2
      0.401398     40.401800  2
      0.408088     40.212400  2
      0.414778     40.023100  2
      0.421468     39.834900  2
      0.428158     39.648600  2
      0.434848     39.464700  2
      0.441538     39.283700  2
      0.448228     39.106000  2
      0.454918     38.931900  2
      0.461608     38.761600  2
      0.468298     38.595400  2
      0.474988     38.433500  2
      0.481678     38.276000  2
      0.488368     38.123100  2
      0.495058     37.983200  2
      0.501748     37.898400  2
      0.508438     37.816700  2
      0.515128     37.738100  2
      0.521818     37.662700  2
      0.528508     37.591400  2
      0.535198     37.538800  2
      0.541888     37.539700  2
      0.548578     37.548700  2
      0.555268     37.559400  2
      0.561958     37.571000  2
      0.568648     37.583500  2
      0.575338     37.596400  2
      0.582028     37.609500  2
      0.588718     37.622800  2
      0.595408     37.635900  2
      0.602098     37.648700  2
      0.608788     37.661000  2
      0.615478     37.672500  2
      0.622168     37.683200  2
      0.628858     37.692800  2
      0.635548     37.701200  2
      0.642238     37.708300  2
      0.648927     37.713900  2
      0.655617     37.718000  2
      0.662307     37.720400  2
      0.668997     37.721300  2


      0.000000     42.805800  2
      0.006690     42.802100  2
      0.013380     42.791000  2
      0.020070     42.772800  2
      0.026760     42.748000  2
      0.033450     42.717000  2
      0.040140     42.680700  2
      0.046830     42.639800  2
      0.053520     42.595400  2
      0.060210     42.548200  2
      0.066900     42.425300  2
      0.073590     42.221800  2
      0.080280     42.010400  2
      0.086970     41.793700  2
      0.093660     41.574000  2
      0.100350     41.353400  2
      0.107040     41.290700  2
      0.113730     41.314300  2
      0.120420     41.339600  2
      0.127110     41.366700  2
      0.133799     41.395700  2
      0.140489     41.426900  2
      0.147179     41.460400  2
      0.153869     41.496400  2
      0.160559     41.535200  2
      0.167249     41.577100  2
      0.173939     41.622300  2
      0.180629     41.670900  2
      0.187319     41.723100  2
      0.194009     41.779200  2
      0.200699     41.838900  2
      0.207389     41.902400  2
      0.214079     41.969500  2
      0.220769     42.039900  2
      0.227459     42.113300  2
      0.234149     42.189300  2
      0.240839     42.267300  2
      0.247529     42.346600  2
      0.254219     42.426500  2
      0.260909     42.505900  2
      0.267599     42.583800  2
      0.274289     42.659000  2
      0.280979     42.730100  2
      0.287669     42.795600  2
      0.294359     42.853900  2
      0.301049     42.903400  2
      0.307739     42.942300  2
      0.314429     42.969200  2
      0.321119     42.982600  2
      0.327809     42.981700  2
      0.334499     42.966300  2
      0.341189     42.937000  2
      0.347879     42.894900  2
      0.354569     42.840600  2
      0.361259     42.774300  2
      0.367949     42.696500  2
      0.374639     42.608200  2
      0.381329     42.510600  2
      0.388019     42.405200  2
      0.394708     42.293200  2
      0.401398     42.175900  2
      0.408088     42.054300  2
      0.414778     41.929300  2
      0.421468     41.801800  2
      0.428158     41.672400  2
      0.434848     41.541800  2
      0.441538     41.410500  2
      0.448228     41.279000  2
      0.454918     41.147600  2
      0.461608     41.016600  2
      0.468298     40.886400  2
      0.474988     40.757000  2
      0.481678     40.628600  2
      0.488368     40.501300  2
      0.495058     40.375200  2
      0.501748     40.250300  2
      0.508438     40.126700  2
      0.515128     40.004700  2
      0.521818     39.884600  2
      0.528508     39.767100  2
      0.535198     39.653000  2
      0.541888     39.543100  2
      0.548578     39.438300  2
      0.555268     39.339100  2
      0.561958     39.246000  2
      0.568648     39.159200  2
      0.575338     39.079000  2
      0.582028     39.005400  2
      0.588718     38.938500  2
      0.595408     38.878200  2
      0.602098     38.824600  2
      0.608788     38.777500  2
      0.615478     38.736900  2
      0.622168     38.702600  2
      0.628858     38.674600  2
      0.635548     38.652800  2
      0.642238     38.637000  2
      0.648927     38.627000  2
      0.655617     38.622700  2
      0.662307     38.623200  2
      0.668997     38.625200  2


      0.000000     43.583400  2
      0.006690     43.569400  2
      0.013380     43.528100  2
      0.020070     43.460700  2
      0.026760     43.369200  2
      0.033450     43.255700  2
      0.040140     43.122000  2
      0.046830     42.970300  2
      0.053520     42.802400  2
      0.060210     42.620800  2
      0.066900     42.501700  2
      0.073590     42.453600  2
      0.080280     42.407500  2
      0.086970     42.364600  2
      0.093660     42.326600  2
      0.100350     42.295100  2
      0.107040     42.272200  2
      0.113730     42.259500  2
      0.120420     42.259200  2
      0.127110     42.273200  2
      0.133799     42.303700  2
      0.140489     42.352400  2
      0.147179     42.421300  2
      0.153869     42.512000  2
      0.160559     42.625300  2
      0.167249     42.761900  2
      0.173939     42.921300  2
      0.180629     43.102300  2
      0.187319     43.303000  2
      0.194009     43.520500  2
      0.200699     43.751400  2
      0.207389     43.991500  2
      0.214079     44.236000  2
      0.220769     44.478900  2
      0.227459     44.656900  2
      0.234149     44.674900  2
      0.240839     44.680900  2
